Distance from Center (cmd=annotatePeaks.pl tss /home/jhii/public/genomes/GRCm38.fa -size 8000 -hist 10 -d /home/jhii/lab5/tagdirs/Oct4 /home/jhii/lab5/tagdirs/Sox2 /home/jhii/lab5/tagdirs/Klf4 /home/jhii/lab5/tagdirs/H3K4me2 /home/jhii/lab5/tagdirs/H3K27ac -gtf /home/jhii/public/genomes/GRCm38.75.gtf)	/home/jhii/lab5/tagdirs/Oct4 Coverage	/home/jhii/lab5/tagdirs/Oct4 + Tags	/home/jhii/lab5/tagdirs/Oct4 - Tags	/home/jhii/lab5/tagdirs/Sox2 Coverage	/home/jhii/lab5/tagdirs/Sox2 + Tags	/home/jhii/lab5/tagdirs/Sox2 - Tags	/home/jhii/lab5/tagdirs/Klf4 Coverage	/home/jhii/lab5/tagdirs/Klf4 + Tags	/home/jhii/lab5/tagdirs/Klf4 - Tags	/home/jhii/lab5/tagdirs/H3K4me2 Coverage	/home/jhii/lab5/tagdirs/H3K4me2 + Tags	/home/jhii/lab5/tagdirs/H3K4me2 - Tags	/home/jhii/lab5/tagdirs/H3K27ac Coverage	/home/jhii/lab5/tagdirs/H3K27ac + Tags	/home/jhii/lab5/tagdirs/H3K27ac - Tags
820	1.1619062468176	0.00503916858927766	0.00519721247748179	1.07706246115274	0.00491729085679973	0.00465364558642271	1.29653817655713	0.0056616942153114	0.00596161098996034	6.01149001471367	0.0240400113776429	0.0288723491672197	2.01386808255111	0.00841313485667341	0.00965772257513999
830	1.16060947645284	0.00494798942300604	0.00571997303077239	1.07779821539565	0.00417540532852948	0.00486824057393889	1.29743588663091	0.00547807170022021	0.00595549023945731	5.90441375290146	0.0225856747047607	0.0300311831695163	1.9808644901657	0.00811415568408088	0.00927530735438211
840	1.1616631023742	0.00488112470107353	0.0053856494211098	1.07207568239522	0.0041937991846023	0.00469656458392594	1.28837717588641	0.0054597094487111	0.00588204123342083	5.81402470072233	0.0233678876563109	0.0287680541070131	1.97882494232166	0.00835055782054939	0.00933093138649234
850	1.15890746534911	0.00497230386734514	0.00505740442253198	1.06937791683787	0.00463525173034989	0.0047517461521444	1.29441631638275	0.00577186772436612	0.00634109752114879	5.76411758302342	0.0249902552595261	0.0274006299843031	1.98753937401893	0.00897632818178958	0.00894156316172066
860	1.16295987273896	0.00515466219988837	0.0050999547001254	1.06937791683787	0.00435934388925765	0.00505217913466706	1.27556440483338	0.00480478914488585	0.00609014675052418	5.7025448697014	0.0239878638475396	0.026044794201616	1.97001780390421	0.00803071963591552	0.00909452925002383
870	1.16409454680811	0.00510603331121018	0.00497230386734515	1.05809635177987	0.00445131316962173	0.00508896684681268	1.27083102444437	0.00520263792758342	0.00614523350505153	5.63000186115763	0.0224176437744277	0.0263345027021902	1.95740968995922	0.00863563098511436	0.0089276571536931
880	1.16920058011932	0.00523368414399043	0.00491759636758217	1.0555620871654	0.00468430201321074	0.0048682405739389	1.26675052410901	0.0053066906861351	0.00590040348492995	5.59253289508337	0.0234721827165176	0.0268907430232926	1.94016624000505	0.00780127050346079	0.0089693751777758
890	1.1779537800814	0.00540388525436412	0.00514250497771883	1.05597083952257	0.00471495843999877	0.00456780759141624	1.24651124244562	0.00510470591953479	0.00563109046279621	5.55568197381034	0.0239357163174362	0.0249033427093539	1.94378180209221	0.00807939066401201	0.00870516102525216
900	1.17625176897766	0.00482033859022578	0.00522760553290567	1.05776934989414	0.0044145254574761	0.00520546126860719	1.24708251249257	0.00558824520927493	0.00571066021933571	5.54509795658937	0.0231824742159434	0.0258825574412945	1.93960999968394	0.00771088145128165	0.00885812711355532
910	1.16482398013829	0.0050756402557863	0.00551937886497483	1.04828629520771	0.0042980310356816	0.00478240257893242	1.23851346178832	0.00553315845474757	0.00564333196380227	5.51674515133318	0.0225914688747722	0.0259173224613634	1.93766315856009	0.00786384753958481	0.00936569640656125
920	1.16579655791185	0.0049115177564974	0.00548290719846618	1.05212856736514	0.0044145254574761	0.00490502828608452	1.22423171061456	0.004982290909474	0.00570453946883267	5.44474293199048	0.0214673998925445	0.0265894461826954	1.91291046427103	0.00771088145128165	0.00884422110552776
930	1.14545347281481	0.0043887572032068	0.00508171886687108	1.04877679803631	0.00437773774533047	0.0045310198792706	1.21892706017859	0.00539238119317766	0.00551479620323845	5.36331552942911	0.0226030572147951	0.0258709691012716	1.88565468853701	0.00781517651148835	0.0087955500774313
940	1.14999216909144	0.0054099638654489	0.00549506442063574	1.05041180746501	0.00439000031604568	0.00516867355646156	1.2212937503731	0.00538013969217158	0.00587592048291779	5.293630978091	0.0219135509834287	0.0254364063504103	1.88037040548654	0.00819063872823245	0.00909452925002383
950	1.14132001727716	0.00499661831168424	0.00530054886592295	1.04534327823606	0.00448810088176736	0.00472722101071397	1.21745808005786	0.00534341518915334	0.00555152070625668	5.23507123317495	0.021618048312843	0.0249960494295376	1.86118011440851	0.0074188552827029	0.00857305394899034
960	1.12665030252591	0.00455895831358048	0.00517897664422747	1.03561497213532	0.00410182990423821	0.00478240257893242	1.21688681001091	0.00522712092959559	0.00566781496581443	5.17743855546073	0.0218729917933483	0.023512741906598	1.84273147709195	0.00726588919439974	0.00847571189279743
970	1.11538460998213	0.00480210275697146	0.00523976275507521	1.02842093064906	0.00446357574033694	0.00483758414715087	1.21321435970909	0.00516591342456519	0.00569841871832964	5.10018295530763	0.0201637116399608	0.0250134319395721	1.83058689674788	0.00741190227868912	0.00899718719383092
980	1.10322738781258	0.00461366581334345	0.00497838247842992	1.02654066980606	0.0044083941721185	0.00472108972535637	1.20888902935361	0.00525160393160775	0.00525772468211079	4.99836007430583	0.0205519210307302	0.025048196959641	1.81464134087628	0.00771783445529543	0.00925444834234075
990	1.09787821005798	0.00492975358975172	0.00480210275697146	1.01975538067698	0.00426124332353596	0.00483145286179326	1.20064641867618	0.0048904796519284	0.00512918892154695	4.93400615937829	0.0204476259705235	0.0235359185866439	1.79452398259641	0.007384090262634	0.00828798078442538
1000	1.08531574714944	0.00459542998008913	0.00491759636758217	1.01166208400494	0.00435321260390005	0.00488050314465411	1.19566820826704	0.00529444918512903	0.00541686419518982	4.87691427086515	0.0203607134203512	0.0220641994037272	1.7797836140872	0.00716159413419305	0.00805157864795686
1010	1.0811822916118	0.00466837331310642	0.00494191081192127	1.00291478356142	0.00413248633102624	0.00445744445497934	1.18767042760974	0.00489660040243145	0.00517203417506823	4.81341016753929	0.0188426408773427	0.0229101482254037	1.76615572622019	0.00718940615024817	0.00864953699314191
1020	1.07429319904905	0.00457719414683481	0.00482641720131056	0.99800975527534	0.00427963717960878	0.00491729085679973	1.1769795167311	0.00439469886118219	0.00558824520927493	4.74187148179752	0.0195727062987895	0.0224755854745425	1.73101987927056	0.00723807717834461	0.00812806169210846
1030	1.06156863984493	0.00466229470202165	0.0050999547001254	0.989344205303257	0.0041876678992447	0.00437160645997286	1.16579894581221	0.00457832137627339	0.00568617721732356	4.67365478686232	0.0199087681594556	0.021629636652866	1.71748469812373	0.0078986125596537	0.00814892070414977
1040	1.05062713989233	0.00442522886971545	0.00488112470107352	0.989671207188996	0.0044145254574761	0.00486210928858129	1.1542919348665	0.00514143042255303	0.00533729443865031	4.62853751637291	0.0197986789292374	0.0219830810235665	1.70552553122003	0.00674441389336627	0.00832274580449428
1050	1.04722311768486	0.00469876636853029	0.0046987663685303	0.980842156274044	0.00401599190923173	0.00450649473784018	1.14915050444395	0.00484151364790409	0.00531281143663814	4.59299994030248	0.018749934157159	0.0209285420814766	1.71155146803197	0.00746752631079935	0.00827407477639783
1060	1.04811464731063	0.00477778831263236	0.00451640803598706	0.975855377516524	0.00402212319458934	0.004524888593913	1.14449873406164	0.00493332490544968	0.00538013969217158	4.57414957386512	0.0191555260579628	0.0218845801333713	1.69838711376588	0.00722417117031707	0.0077595524793781
1070	1.04681787694587	0.0046744519241912	0.00457111553575003	0.976591131759437	0.00470882715464116	0.004089567333523	1.13707222345128	0.0047190986378433	0.0049210834044436	4.52308362216392	0.0188194641972968	0.0210502196517177	1.68253426461447	0.00680699092949027	0.0080098606238742
1080	1.04171184363466	0.00448601498056319	0.00460758720225868	0.982804167588477	0.00435934388925765	0.00451262602319779	1.13772510350494	0.00496392865796488	0.00492108340444361	4.49581239530987	0.0192076735880661	0.0206909811110058	1.6709459245915	0.007384090262634	0.00746057330678558
1090	1.04154974733907	0.00466837331310642	0.00444346470296977	0.97716338505948	0.00432868746246963	0.00435934388925765	1.14262170390737	0.00469461563583114	0.00526384543261383	4.45764812883424	0.0183675189364011	0.0203665075903627	1.65907946440798	0.00660535381309067	0.00741190227868911
1100	1.04284651770382	0.00476563109046281	0.00463190164659777	0.977572137416654	0.00402825447994695	0.00422445561139033	1.14507000410859	0.00482927214689801	0.00555152070625668	4.41392145914758	0.0164438544925887	0.0194626170685714	1.65852322408688	0.0068695679656143	0.00689042697765563
1110	1.03620056958447	0.00440699303646113	0.00458935136900436	0.978389642131001	0.00412635504566863	0.00437160645997286	1.14196882385371	0.00477418539237065	0.00523324168009863	4.36849516625755	0.0171681257440241	0.0202216533400756	1.63784962548591	0.00603520748396072	0.00743276129073047
1120	1.03960459179194	0.00452248664707184	0.00467445192419119	0.965473067644312	0.00378300306564271	0.00439613160140328	1.13805154353177	0.00477418539237065	0.00529444918512902	4.29935140412052	0.0167915046932777	0.020766305321155	1.61763956048586	0.00589614740368512	0.0085869599570179
1130	1.03490379921972	0.00440091442537635	0.00465621609093687	0.962039547844053	0.00407117347745018	0.00457393887677384	1.12727902264642	0.00484151364790408	0.00497004940846792	4.22464523877247	0.0171101840439093	0.0209169537414536	1.58732446298578	0.00635504566859458	0.00789165955563993
1140	1.03822677327939	0.00478994553480191	0.00471092359069984	0.964819063872834	0.00473948358142918	0.00421219304067512	1.12123988215009	0.00454771762375819	0.00532505293764422	4.16384508145197	0.0170406540037715	0.0208706003813617	1.5718424407151	0.00668183685724223	0.0074883853228407
1150	1.03522799181091	0.00478994553480191	0.0044130716475459	0.968089082730224	0.00451875730855539	0.00444518188426413	1.11201795139217	0.00454771762375819	0.00497004940846792	4.11308815215138	0.0170985957038863	0.0197291488890996	1.55469169748111	0.00658449480104933	0.0069043329856832
1160	1.0407392658611	0.00501485414493856	0.0046501374798521	0.957134519557968	0.00410796118959582	0.00426737460889357	1.11103863131169	0.00456607987526731	0.00549643395172933	4.03984984320624	0.0164554428326117	0.0197001780390422	1.53772636768748	0.00615340855219497	0.00743971429474423
1170	1.04260337326043	0.00495406803409082	0.00427934220368087	0.946343457328582	0.00394241648494047	0.0042980310356816	1.09259476979586	0.00428452535212748	0.00551479620323846	3.96081736424961	0.0153487563604184	0.0188136700272853	1.51835066316908	0.00620903258430521	0.00736323125059266
1180	1.04090136215669	0.00434620692561338	0.00440091442537635	0.945852954499974	0.00420606175531751	0.00464751430106511	1.08990163957453	0.00498841165997704	0.00526384543261382	3.90310743093524	0.015847054981406	0.0198450322893292	1.49730623768738	0.00633418665655324	0.00734237223855132
1190	1.03587637699328	0.00442522886971545	0.00455287970249571	0.94389094318554	0.00446357574033695	0.00418766789924469	1.08378088907149	0.00459056287727946	0.00485375514891016	3.82762870958566	0.0157022007311189	0.0186861982870326	1.48822097910937	0.00634113966056703	0.00720331215827573
1200	1.04130660289568	0.00474131664612372	0.00461974442442823	0.950839733257493	0.00429803103568159	0.00393015391422525	1.0839441090849	0.00473746088935242	0.00478642689337673	3.80097552753283	0.0162816177322672	0.017550540964782	1.49257819495801	0.00696691002180721	0.00672355488132492
1210	1.04187393993026	0.00458935136900436	0.00469268775744552	0.958524277572359	0.00413861761638385	0.00394241648494047	1.08924875952087	0.00493944565595272	0.00485375514891016	3.75987554825138	0.0152850204902921	0.017730160235138	1.49916037209105	0.00679308492146272	0.00723112417433084
1220	1.04268442140823	0.00485073164564965	0.00460758720225868	0.946343457328582	0.00380752820707313	0.00439613160140328	1.08345444904466	0.00476806464186762	0.00501901541249224	3.70270640413808	0.0151981079401199	0.0180372512457466	1.48571789766441	0.00651496476091154	0.00730065421446863
1230	1.04487272139875	0.00501485414493856	0.00426110637042654	0.93612464839924	0.00425511203817836	0.0039730729117285	1.08582113923917	0.00479254764387977	0.0049210834044436	3.65534872124423	0.0166350621029677	0.0181878996660451	1.46930880819189	0.00660535381309065	0.00661925982111822
1240	1.04138765104348	0.00423071331500267	0.00459542998008913	0.93440788849911	0.00405277962137736	0.00413248633102625	1.08476020915197	0.00472521938834634	0.00489660040243145	3.59076303951623	0.0151923137701084	0.0170696248538289	1.46819632754969	0.00634809266458082	0.00651496476091152
1250	1.03287759552479	0.00458935136900436	0.00452856525815661	0.938740663485151	0.00410796118959581	0.00405891090673498	1.08647401929282	0.00471909863784329	0.00495780790746184	3.55715685344963	0.0144738366886845	0.0162816177322672	1.47459309124236	0.00657058879302177	0.00654277677696664
1260	1.02525906963188	0.004437386091885	0.00426110637042654	0.941274928099628	0.00416927404317188	0.00442678802819131	1.08263834897759	0.00476194389136457	0.00489660040243144	3.53629784140829	0.0146882209791094	0.0162700293922442	1.46884527459097	0.0061116905281123	0.00658449480104932
1270	1.03336388441158	0.00475347386829327	0.00447385775839365	0.929339359270156	0.00401599190923174	0.004089567333523	1.0783130186221	0.00479866839438281	0.00514143042255303	3.51149879375914	0.0142362757182137	0.0164902078526806	1.46847444771024	0.0060073954679056	0.00655668278499421
1280	1.03352598070717	0.00449817220273274	0.0046501374798521	0.930810867755981	0.00428576846496639	0.00414474890174146	1.07668081848796	0.00466401188331594	0.00482927214689801	3.45896498565503	0.0142884232483171	0.0163569419424165	1.44835708943037	0.00540943712272054	0.0063828576846497
1290	1.02517802148408	0.00432189248127429	0.00466229470202165	0.91683153714064	0.00389336620207962	0.00412022376031103	1.06925430787761	0.00506186066601351	0.00461504587929162	3.4270584227918	0.015319785510361	0.0153893155504988	1.44668836846706	0.00713378211813793	0.00675136689738003
1300	1.01204822154097	0.00410306248222242	0.00444346470296977	0.91388852016899	0.00400986062387413	0.00375847792421229	1.06680600767639	0.00495780790746184	0.00472521938834633	3.41307515916409	0.0156384648609926	0.0154066980605333	1.43917912413218	0.00636895167662216	0.00614645554818119
1310	1.00540227342161	0.00437052136995248	0.00444346470296977	0.912417011683164	0.00399759805315892	0.00410796118959582	1.06598990760932	0.00455383837426123	0.00467625338432202	3.37653326029167	0.014131980658007	0.0154066980605333	1.44260927277898	0.00692519199772455	0.00637590468063593
1320	0.995271254946992	0.00397541164944217	0.00456503692466526	0.909146992825775	0.00400372933851652	0.0041876678992447	1.06231745730749	0.00506186066601352	0.00493944565595272	3.31480603576933	0.0132280901362157	0.0152792263202806	1.43797393676979	0.00642457570873238	0.0065566827849942
1330	0.996973266050728	0.00472915942395417	0.00435836414778293	0.903260958882473	0.00381365949243074	0.0041876678992447	1.05733924689836	0.00482315139639497	0.00448651011872779	3.26883895367824	0.0133150026863879	0.0155747289908663	1.42212108761838	0.00608387851205718	0.00640371669669105
1340	0.988544258679842	0.00407874803788333	0.00409698387113765	0.892142894767349	0.00383818463386116	0.00431642489175441	1.06158296724713	0.0045660798752673	0.00467625338432202	3.22580758439296	0.0136858295671228	0.0157195832411534	1.41961800617341	0.00612559653613986	0.0064941057488702
1350	0.984491851289992	0.00421247748174835	0.00446170053622409	0.878981068866355	0.00376460920956989	0.0038749723460068	1.05513577671726	0.00479254764387977	0.00467013263381898	3.19011549712222	0.0141377748280185	0.0146882209791094	1.40524846454494	0.00559021522707881	0.00668183685724224
1360	0.980439443900143	0.00417600581523971	0.00474131664612372	0.872931533980184	0.00358680193419933	0.00360519579027215	1.05048400633495	0.00477418539237065	0.0045660798752673	3.15913600146082	0.0127297915152281	0.015151754580028	1.39783192693024	0.00605606649600206	0.00625075060838788
1370	0.976387036510293	0.00423679192608745	0.0043887572032068	0.872768033037315	0.00392402262886765	0.0039792041970861	1.04118046557033	0.00473746088935241	0.00426616310061836	3.1100786953636	0.0131817367761238	0.0141377748280185	1.39477260516418	0.0059726304478367	0.00617426756423632
1380	0.979385817978782	0.00441915025863068	0.00434012831452861	0.873667288223097	0.00400372933851652	0.00372169021206666	1.04101724555692	0.00479866839438281	0.00470685713683722	3.04487496883438	0.0122662579143095	0.0140740389578922	1.37752915521	0.00588919439967135	0.00625770361240168
1390	0.979872106865564	0.00423679192608745	0.00440091442537635	0.876201552837574	0.00427350589425117	0.00389336620207962	1.0431391057313	0.00485987589941321	0.00437021585917003	3.00099378794742	0.0135873286769276	0.0139987147477429	1.36399397406318	0.00599348945987803	0.00598653645586425
